Time,Time.1,EOG,EOG.1,EOG.2,EOG.3,ACC,ACC.1,EDA,EDA.1,EDA.2,EDA.3,EDA.4,EMG,EMG.1,EMG.2,EEGth,EEGth.1,EEGth.2,EEGth.3,EEGth.4,EEGth.5,EEGth.6,EEGth.7,EEGth.8,EEGth.9,EEGth.10,EEGth.11,EEGth.12,EEGth.13,EEGa,EEGa.1,EEGa.2,EEGa.3,EEGa.4,EEGa.5,EEGa.6,EEGa.7,EEGa.8,EEGa.9,EEGa.10,EEGa.11,EEGa.12,EEGa.13,EEGb,EEGb.1,EEGb.2,EEGb.3,EEGb.4,EEGb.5,EEGb.6,EEGb.7,EEGb.8,EEGb.9,EEGb.10,EEGb.11,EEGb.12,EEGb.13,EEGg,EEGg.1,EEGg.2,EEGg.3,EEGg.4,EEGg.5,EEGg.6,EEGg.7,EEGg.8,EEGg.9,EEGg.10,EEGg.11,EEGg.12,EEGg.13,EEGConn,EEGConn.1,EEGConn.2,EEGConn.3,EEGConn.4,EEGConn.5,EEGConn.6,EEGConn.7,EEGConn.8,EEGConn.9,EEGConn.10,EEGConn.11,EEGConn.12,EEGConn.13,EEGConn.14,EEGConn.15,EEGConn.16,EEGConn.17,EEGConn.18,EEGConn.19,EEGConn.20,EEGConn.21,EEGConn.22,EEGConn.23,EEGConn.24,EEGConn.25,EEGConn.26,EEGConn.27,EEGConn.28,EEGConn.29,EEGConn.30,EEGConn.31,EEGConn.32,EEGConn.33,EEGConn.34,EEGConn.35,EEGConn.36,EEGConn.37,EEGConn.38,EEGConn.39,EEGConn.40,EEGConn.41,EEGConn.42,EEGConn.43,EEGConn.44,EEGConn.45,EEGConn.46,EEGConn.47,EEGConn.48,EEGConn.49,EEGConn.50,EEGConn.51,EEGConn.52,EEGConn.53,EEGConn.54,EEGConn.55,EEGConn.56,EEGConn.57,EEGConn.58,EEGConn.59,Type,Valence
2201.0,2205.0,-0.02428,0.0199,1.9601999999999862,2.0884699999999157,-0.16010000000000002,-210.26294000000053,0.0,-0.00031,-0.01548,2e-05,1e-05,-3.23325,-1.4361200000000003,-2.7428999999999997,-2.1662,-0.3882399999999997,1.0214400000000001,1.4862799999999998,-2.0791899999999988,0.7194400000000005,-0.21187000000000022,-0.09136999999999995,0.29959000000000024,0.06380999999999926,-1.33609,-0.4845400000000002,-0.8011499999999998,-5.2255400000000005,1.2551299999999994,1.5159500000000001,2.1599899999999996,3.2591899999999994,3.840419999999999,2.3967599999999996,1.1881599999999999,0.92354,2.5135499999999995,4.2579899999999995,0.5904600000000002,0.7960099999999999,-0.7361700000000004,1.6928800000000006,-0.6088899999999997,-0.6955,-0.37074000000000007,-0.5010900000000005,-2.22149,-1.1065399999999999,-0.7611400000000001,-0.05437000000000003,-0.17691000000000034,-0.8894199999999999,-0.3222499999999999,0.016960000000000086,-1.5705900000000006,-4.154789999999999,-0.7711700000000001,-1.3271799999999998,-0.46491000000000016,-1.0186,-3.0999099999999995,-1.55693,-1.6799300000000001,-0.6047600000000001,-0.71675,-0.9647799999999997,-0.8371199999999999,-0.25312,-1.78172,-4.113910000000001,0.11599999999999999,0.03951999999999999,-0.03687,0.05646999999999999,0.013889999999999986,-0.036019999999999996,0.10647999999999999,0.14941000000000002,-0.10966,-0.14917,0.29964999999999997,0.38293999999999995,-0.22721999999999998,0.060829999999999995,-0.05374000000000001,-0.04625999999999997,-0.20553,-0.40549,0.41431,0.20065000000000002,-0.17820000000000003,0.28212000000000004,-0.05398999999999998,-0.13069000000000003,0.51812,0.16326999999999997,0.28209,0.16276000000000002,0.032279999999999996,-0.03533999999999998,-0.28890000000000005,0.02223,0.009199999999999986,0.03695999999999999,0.06763000000000001,0.18141000000000002,0.07566,0.016720000000000002,-0.016780000000000003,-0.08987999999999999,0.2879,0.003349999999999992,-0.22113000000000002,-0.04104000000000001,0.03236,0.15308,0.0030599999999999933,-0.30022,0.018739999999999993,0.03537000000000001,0.26859,-0.0033500000000000196,0.20157,0.14399,0.035320000000000004,-0.17085999999999996,0.04907,0.11592999999999999,-0.05868999999999999,0.06653999999999993,Testing,Positive
2202.0,2206.0,-0.02769,0.013750000000000012,2.4134900000000243,6.260819999999967,-0.16217,-213.72759000000042,0.0,-0.00019000000000000004,-0.00648,2e-05,1e-05,-3.18538,-1.475,-2.80673,-2.0462099999999994,-0.5208199999999996,0.5748300000000004,1.1326100000000006,-2.4078599999999994,-0.43438,-0.51138,-0.27878999999999987,0.48885999999999985,-0.3329400000000007,-1.3763199999999998,-0.5718400000000001,-0.11260000000000048,-5.696660000000001,1.9380799999999994,2.6027999999999993,3.4634,5.556439999999999,4.561569999999999,3.8000499999999997,1.1522299999999994,2.51933,5.3249,5.668049999999999,1.9720400000000007,2.05008,1.4810099999999995,2.6764899999999994,-0.3648600000000002,-0.5272100000000002,-0.06084999999999985,0.08783999999999992,-2.0614800000000004,-0.7415699999999994,-0.7684500000000001,0.2953199999999998,0.15189999999999992,-0.5526499999999999,-0.11398999999999981,0.09577999999999998,-1.4857800000000005,-3.8238699999999994,-0.7460499999999999,-1.28819,-0.5370600000000001,-1.0642999999999998,-3.1759199999999996,-1.58906,-1.7527000000000001,-0.66432,-0.72617,-0.9266399999999999,-0.8092799999999999,-0.24441999999999997,-1.79538,-3.933490000000001,0.10790999999999995,0.0029099999999999994,-0.09548000000000001,0.10092999999999999,-0.047250000000000014,-0.15939,0.21541,0.18499000000000002,0.09475999999999998,-0.11792,0.14495999999999998,0.13241999999999998,-0.07688999999999999,0.0021100000000000008,0.048829999999999985,0.03720000000000001,-0.18646,-0.30169999999999997,0.56652,0.42390000000000005,-0.21503,0.15048,0.15964999999999996,-0.11545000000000001,0.47365,0.021650000000000003,0.06915999999999999,0.18323,0.051789999999999996,-0.12483999999999999,-0.18158000000000007,0.02103000000000002,-0.10130000000000002,-0.00824,0.009909999999999999,0.12711,0.17138000000000003,-0.01384,-0.02926,-0.14001,0.47419,0.11733999999999997,-0.17728000000000002,-0.14470000000000002,0.23571000000000003,0.13763000000000003,0.24984,-0.11469999999999997,0.03343,0.07011,0.25215,0.00031999999999998696,0.19247,0.16902,0.05237,-0.18473999999999996,0.01916000000000001,0.29505000000000003,-0.018089999999999995,0.09036,Testing,Positive
2203.0,2207.0,-0.02558,0.013750000000000012,-0.031640000000038526,6.812839999999824,-0.16514,-213.37375000000065,0.0,-0.00027,-0.01081,1e-05,1e-05,-3.2055700000000003,-1.34808,-2.86507,-1.5969600000000002,-0.4801000000000002,0.42808000000000046,1.0291900000000007,-1.8316799999999995,-0.4653299999999998,-0.20812000000000008,0.2554400000000001,0.48472000000000026,0.21608999999999945,-0.9291,-0.39736000000000016,-0.1600400000000004,-5.9398100000000005,2.420159999999999,2.92129,3.9406800000000004,6.570999999999999,4.16011,4.524439999999999,0.6292399999999994,2.2677499999999995,6.453929999999999,6.4049700000000005,2.2585900000000008,2.3210899999999994,1.9492999999999991,2.1685,-0.45857999999999954,-0.50894,-0.1535899999999999,0.03709999999999969,-2.1719500000000007,-0.9997799999999994,-0.69461,0.3603299999999998,0.17955999999999994,-0.5442,-0.15116999999999958,-0.024829999999999908,-1.4477600000000006,-4.0729999999999995,-0.9809999999999999,-1.3690399999999998,-0.6074300000000001,-1.20512,-3.21655,-1.6784999999999999,-1.75332,-0.65908,-0.7040500000000001,-1.02039,-0.7499899999999999,-0.23341999999999996,-1.81136,-4.228130000000001,0.12165999999999999,0.039740000000000004,-0.10466,0.05856,-0.14502,-0.022940000000000016,0.17598999999999998,0.14253,0.16765,-0.08371999999999999,0.15405000000000002,0.17319,-0.036739999999999995,-0.038149999999999996,0.003259999999999985,0.05403999999999998,-0.09877,-0.23659,0.54092,0.42038,-0.22701000000000002,0.18257999999999996,0.19282,-0.09993,0.44001999999999997,-0.013160000000000005,0.0666,0.07244999999999999,0.11886000000000002,-0.11687999999999998,-0.06445000000000001,-0.07841999999999999,-0.16453,0.0004899999999999991,0.04079000000000001,0.06812000000000001,0.12031000000000003,0.01574,-0.015770000000000003,-0.20228,0.46189,0.15272,-0.20921,-0.12843000000000002,0.27496000000000004,-0.07101999999999997,0.07568,-0.28464999999999996,-0.03801,0.04401000000000002,0.05852,0.09337999999999996,0.07136999999999999,0.14003,-0.007090000000000001,-0.31048999999999993,-0.06467,0.14006,-0.02839999999999998,-0.10884000000000005,Testing,Positive
2204.0,2208.0,-0.02558,0.013750000000000012,0.4323900000000549,5.604190000000017,-0.15934,-209.98212000000058,0.0,-0.00030000000000000003,-0.0133,1e-05,1e-05,-3.32429,-1.4790300000000003,-2.8851799999999996,-1.5873299999999997,-0.15866000000000025,0.26622000000000057,1.0635299999999992,-1.646609999999999,-0.7251899999999996,-0.33384000000000036,0.0761099999999999,0.2791100000000002,0.14581999999999962,-0.8142899999999997,-0.3494200000000003,-0.27397000000000027,-6.38442,3.1656999999999993,4.09468,4.0349,7.379219999999999,5.880959999999999,4.808559999999999,-0.16494000000000053,2.27466,6.3164299999999995,6.9261099999999995,3.1273,2.5794399999999995,1.7667599999999997,3.5776199999999996,-0.2205199999999996,-0.46723000000000026,-0.01181999999999972,0.19508999999999954,-2.1972000000000005,-0.8953099999999994,-0.7296200000000002,0.32743999999999973,0.39737,-0.39064999999999994,0.001080000000000414,0.04442999999999997,-1.3351400000000004,-4.238279999999999,-0.8894600000000001,-1.3749599999999997,-0.6682300000000001,-1.27656,-3.2617299999999996,-1.7663699999999998,-1.78423,-0.68323,-0.65676,-1.0436499999999997,-0.7141399999999999,-0.26908999999999994,-1.86052,-4.479380000000001,0.09528999999999999,0.08307,-0.09281,0.08989,-0.10237,0.04858000000000001,0.32651,0.26536,0.07635,-0.08223,0.16096999999999995,0.09509000000000001,0.04820000000000002,-0.028349999999999993,0.09858,0.09367000000000003,-0.16630999999999999,-0.34151,0.41614,0.3943,-0.21080000000000002,0.32567,0.23516000000000004,-0.007560000000000011,0.32711,-0.023190000000000044,0.10315,0.01695,0.04272,-0.035499999999999976,-0.06894,-0.12055999999999999,-0.13577,0.01652,0.09476,-0.10282,0.10708000000000001,0.017450000000000004,0.04182,-0.19489,0.50767,0.14822,-0.28150000000000003,-0.11566000000000001,0.27575,-0.12268999999999997,0.028620000000000007,-0.37373,0.048920000000000005,0.13081,0.09766000000000001,0.09829000000000004,-0.0019200000000000007,0.13192,-0.00927,-0.15406999999999993,-0.09789999999999999,0.01771,0.03915000000000002,-0.17187000000000002,Testing,Positive
2205.0,2209.0,-0.030819999999999997,-0.09063,-0.2238199999999324,-0.09132999999997082,-0.15934,-206.86387000000013,0.0,-0.00032,-0.01729,1e-05,0.0,-3.45461,-1.5613700000000001,-2.8948699999999996,-1.4599399999999996,-0.23324999999999996,-0.07529999999999948,0.5619899999999998,-1.2855599999999994,-0.7910399999999997,0.28918,0.06732000000000005,-0.01312999999999942,0.0672600000000001,-0.15146999999999977,-0.056720000000000326,-0.028810000000000002,-6.628430000000001,3.6147100000000005,3.89189,2.7672,5.9759,6.2673499999999995,2.149819999999999,1.3786499999999995,2.2092,4.22046,4.963799999999999,2.6633900000000006,1.8456699999999997,0.8752399999999998,1.9517600000000002,0.0005399999999999849,-0.26751000000000014,-0.10997000000000012,0.3237799999999993,-2.0347500000000007,-1.0399399999999996,-0.45893000000000006,0.09777999999999976,0.04872999999999994,-0.17413999999999996,-0.14169999999999972,-0.21075999999999984,-1.3337500000000002,-4.268489999999999,-0.94021,-1.2645099999999998,-0.6316900000000001,-1.1290399999999998,-3.0904099999999994,-1.6476399999999998,-1.7529400000000002,-0.71094,-0.62748,-0.9706999999999999,-0.6392399999999998,-0.22721999999999998,-1.8324500000000001,-3.680650000000001,-0.06657000000000002,0.04262,-0.04771000000000001,0.13374,-0.17189,-0.06970000000000001,0.22082000000000002,0.08128,-0.13563999999999998,-0.17099999999999999,0.14827,0.04286000000000001,-0.012059999999999987,-0.06828,0.04509000000000002,0.08123000000000002,-0.21411,-0.41751,0.24696,0.25408,0.022059999999999996,0.29941000000000006,0.18108000000000002,-0.11682000000000001,0.40266,0.19046999999999997,0.10914,0.10946,0.030440000000000002,0.14864000000000002,-0.05215000000000003,-0.13308999999999999,-0.057200000000000015,0.15225,0.021619999999999997,-0.00717000000000001,0.06319000000000002,0.024220000000000002,0.09853999999999999,-0.1501,0.45537000000000005,0.19796,-0.30873,0.009339999999999987,0.21078999999999998,-0.04617999999999994,-0.06493,-0.43295999999999996,0.09893,-0.024659999999999987,0.002610000000000001,0.04936999999999997,0.0022199999999999998,0.03434,0.05272,-0.059289999999999954,0.01856000000000002,0.0026000000000000003,0.13685000000000003,-0.09482000000000007,Testing,Positive
2206.0,2210.0,-0.028489999999999998,-0.02094,-0.1510200000000168,-0.326090000000022,-0.15625,-203.52574000000004,0.0,-0.00032,-0.01736,1e-05,0.0,-3.22958,-1.4828000000000001,-2.87186,-0.43367999999999896,0.9525399999999999,0.19790000000000063,1.5294199999999991,0.9304400000000008,0.18596000000000057,0.871,0.9520200000000001,0.12447000000000052,1.1538199999999996,1.0790699999999998,0.8527,-0.20479999999999965,-5.387220000000001,7.232480000000001,6.1087299999999995,4.188739999999999,8.74382,10.68433,4.434549999999999,2.44569,3.04251,4.383859999999999,6.79538,4.109200000000001,2.39225,1.8027599999999993,3.3920899999999996,0.7179900000000004,0.24180000000000001,0.48424999999999985,1.2499899999999995,-1.4369000000000005,-0.3856699999999993,-0.09299999999999997,0.29190999999999967,0.9926399999999997,0.4921500000000001,0.023070000000000146,0.027820000000000178,-0.8215800000000004,-3.733299999999999,-0.9542099999999998,-1.2836199999999998,-0.6690400000000001,-1.14747,-3.1117799999999995,-1.8262699999999998,-1.7619700000000003,-0.69686,-0.6810200000000001,-0.9491299999999998,-0.61646,-0.22451999999999994,-1.88623,-3.7831400000000004,-0.22658000000000006,0.14895999999999998,0.09545,0.34302,-0.12537,0.05906,0.19191999999999998,0.037489999999999996,-0.16122,-0.08188999999999999,-0.017699999999999994,-0.01876,-0.10698999999999999,-0.056889999999999996,0.05512,0.16380000000000006,-0.22646999999999998,-0.41946,0.35878,0.19136,-0.05123,0.51083,0.30774,-0.20497,0.37581000000000003,0.41230999999999995,0.59284,0.025119999999999996,0.12978,0.2703,-0.23349000000000003,-0.10297999999999999,-0.14624,0.22692,0.15082,0.04165000000000002,-0.11159,0.02671,0.0023999999999999994,-0.22807,0.24203000000000002,-0.029590000000000005,-0.31663,-0.10352000000000001,0.26414999999999994,-0.09611999999999998,-0.0785,-0.42840999999999996,0.030049999999999993,-0.013069999999999984,-0.10309,0.10754000000000002,0.01565,0.0391,0.06078,-0.10481999999999991,0.023899999999999977,0.014850000000000002,0.14400000000000002,-0.11505000000000004,Testing,Positive
2207.0,2211.0,-0.021959999999999997,-0.007300000000000001,1.2091300000000729,2.020559999999932,-0.15543,-199.0920500000002,0.0,-0.00032,-0.01787,1e-05,0.0,-2.9833700000000003,-1.60263,-2.8394,1.058390000000001,2.2609900000000005,1.3290100000000002,3.6714200000000003,3.066880000000001,1.4028200000000002,1.4036599999999995,3.43773,1.1593900000000001,2.0744,2.69369,1.9458199999999999,0.8124399999999996,-5.389280000000001,10.795520000000002,8.29354,7.0296,13.011119999999998,13.80171,7.7276,4.3014399999999995,5.129619999999999,7.81557,10.50869,7.202070000000001,4.53129,5.21167,4.446850000000001,0.8279500000000004,0.5085199999999999,0.9738600000000002,2.0368999999999993,-1.1736400000000007,0.0684900000000006,-0.023540000000000116,0.7702499999999999,1.7779299999999996,1.0317200000000004,0.27329000000000025,0.23897000000000013,-0.3443900000000002,-3.9081399999999995,-0.7435199999999997,-1.25199,-0.6155300000000001,-1.02331,-3.1990299999999996,-1.80801,-1.71388,-0.71316,-0.6256,-0.9824899999999999,-0.6488499999999999,-0.23424999999999996,-1.87849,-3.852030000000001,-0.15675000000000006,0.00051,-0.04000000000000001,0.43898,-0.022809999999999997,-0.14261000000000001,0.43533,0.26060999999999995,-0.12484999999999999,-0.06250999999999998,-0.03477000000000002,-0.010069999999999996,-0.22810999999999998,-0.021209999999999993,0.10460000000000003,0.11391000000000007,-0.16948,-0.32234999999999997,0.36493,0.29600000000000004,-0.20874,0.42436000000000007,0.25837,-0.11950000000000001,0.4407,0.38273999999999997,0.40761,-0.018750000000000003,0.09571000000000002,0.16451000000000002,-0.34500000000000003,-0.12265,-0.10579000000000001,0.04929,0.13355,-0.07216,-0.15587,0.12915,-0.03474,-0.13219999999999998,0.029079999999999995,-0.060829999999999995,-0.32493,-0.13877,0.08705000000000002,0.11855000000000004,-0.058640000000000005,-0.40503,0.04572,-0.09891999999999998,-0.06445999999999999,-0.07837,0.025209999999999996,0.18301,0.038860000000000006,-0.12488999999999995,-0.013979999999999992,0.07536999999999999,0.05176,-0.08431000000000005,Testing,Positive
2241.0,2245.0,-0.03572,-0.043149999999999994,1.156940000000077,-3.4096199999999044,-0.16651,-34.498169999999845,0.0,0.00036,0.017079999999999998,1e-05,2e-05,-5.95674,0.23531000000000013,0.4432900000000002,0.8940400000000004,-0.42642999999999986,0.10874000000000006,0.2292499999999995,-0.5240200000000002,0.01780000000000026,0.51282,0.6069100000000001,-0.3342399999999994,0.29458999999999946,0.45506000000000046,0.4880499999999999,-1.0092100000000004,-5.93746,4.14598,2.82141,1.5004299999999997,3.33075,5.139579999999999,1.335939999999999,2.73832,4.92151,4.6033800000000005,4.18033,3.5389299999999997,2.98792,1.5721099999999995,-0.5957799999999978,-1.9098499999999996,0.13219000000000047,-1.2109100000000002,0.12729999999999997,-1.4390699999999992,-3.62737,-2.1959199999999996,-5.264939999999999,-0.19235999999999986,-0.53335,-0.48458999999999985,-0.16056000000000004,-2.60502,-6.31115,-3.36173,-1.45821,-2.4383100000000004,-1.6280000000000001,-3.01024,-7.06559,-2.57599,-6.29235,-1.4482899999999999,-1.59344,-1.1695900000000004,-0.56538,-3.74724,-7.68679,-0.03610000000000002,0.11635000000000001,0.15485,0.05567,-0.07854999999999998,0.47794000000000003,-0.25432,-0.09518,-0.07103,-0.03157,-0.03925000000000001,-0.24561,0.05302,0.023379999999999998,0.027250000000000107,-0.13202000000000003,0.12502,0.14401,0.40249,0.28787,0.25334999999999996,-0.035599999999999965,0.060959999999999986,0.16418000000000002,0.29594,-0.030689999999999995,0.011720000000000008,-0.04797000000000001,0.12368000000000001,-0.23414999999999997,-0.11564000000000008,-0.0995,-0.03649999999999999,-0.29669,-0.49521,0.19177999999999998,0.25236,-0.06545000000000001,-0.10416,0.03939000000000001,0.049829999999999985,0.11105,-0.19613999999999998,-0.049350000000000005,-0.26274000000000003,-0.25566999999999995,-0.11626,-0.049409999999999996,-0.32787999999999995,-0.60562,-0.29956,0.22215000000000001,-0.23527,-0.07501,-0.10593999999999998,-0.09594999999999998,0.010280000000000011,-0.043219999999999995,-0.0010700000000000015,-0.21266999999999997,Testing,Positive
2242.0,2246.0,-0.03572,-0.043149999999999994,1.9110500000000457,-0.7821999999998752,-0.17106,-47.94625999999971,0.0,0.0001,0.007989999999999999,1e-05,2e-05,-5.968450000000001,-0.02210999999999963,0.22750000000000004,0.18830999999999953,-0.41175999999999924,0.07613000000000003,0.2954700000000008,-0.03885999999999967,0.05412000000000017,0.7460999999999998,0.6560800000000002,-0.13404999999999934,0.8361099999999997,0.6630200000000004,0.5941900000000002,-1.6435300000000006,-5.140089999999999,4.154259999999999,2.7515300000000007,2.2537699999999994,4.009969999999999,5.048389999999998,1.8834599999999995,4.66821,6.063319999999999,6.126650000000001,4.93914,4.06397,3.7609000000000004,1.9990499999999995,-1.4780299999999986,-1.9279799999999998,0.1207900000000004,-1.31182,0.01007000000000069,-1.5914099999999989,-3.90276,-1.92556,-5.802479999999999,-0.24108000000000018,-0.5884299999999998,-0.30539999999999967,-0.09400999999999993,-2.79118,-5.986829999999999,-3.6722600000000005,-1.50365,-2.3689,-1.62633,-3.25082,-6.95278,-2.5411900000000003,-6.37769,-1.51004,-1.56716,-1.2020100000000002,-0.56073,-3.8238000000000003,-7.54148,-0.039349999999999996,0.0267,0.06327999999999999,-0.017189999999999997,-0.15794999999999998,0.49550000000000005,-0.22771999999999998,-0.004390000000000005,-0.06988,-0.035160000000000004,-0.10288999999999993,-0.23309000000000002,0.15624,0.058679999999999996,-0.08011999999999997,-0.0637700000000001,0.008400000000000001,-0.0626,0.40117,0.33004,0.10405999999999999,0.017199999999999993,0.21402000000000002,-0.00757,0.36611000000000005,-0.042709999999999915,-0.05129999999999996,-0.09050000000000001,0.16134,-0.12467999999999996,-0.24183000000000004,-0.09161000000000001,-0.04755999999999999,-0.30768,-0.43317,0.07676000000000001,0.28408,0.010840000000000002,-0.10855000000000001,0.30196,0.13739999999999997,0.08591,-0.18108,-0.041650000000000006,-0.24341000000000002,-0.19911999999999996,-0.09453,-0.04751999999999999,-0.39498,-0.63224,-0.3565,0.22997999999999996,-0.22156,-0.015390000000000001,-0.23727999999999996,-0.08742,-0.013380000000000003,-0.05400999999999999,0.05832,-0.14845999999999998,Testing,Positive
2243.0,2247.0,-0.03572,-0.043149999999999994,1.6893499999999904,-0.20429999999987558,-0.19161,-57.189369999999144,0.0,7e-05,0.006659999999999999,1e-05,2e-05,-5.93048,-0.24911999999999956,0.02892000000000028,-0.24590000000000067,-0.27796999999999983,0.6826499999999998,0.9646599999999994,-0.06386999999999965,0.44930999999999965,0.60995,0.3385499999999997,-0.2881999999999998,1.3007499999999999,0.6641600000000007,0.4371800000000001,-1.6084400000000008,-4.968779999999999,2.9383,1.6927000000000003,1.8631100000000007,2.4784799999999994,4.2244199999999985,1.3785799999999995,5.54251,5.36741,6.55408,4.776770000000001,3.64281,3.8359700000000005,1.27989,-0.99756,-2.2433299999999994,-0.05830000000000002,-1.5435600000000003,-0.3188499999999994,-1.5093999999999994,-4.19879,-1.7669799999999998,-5.989039999999999,-0.48461,-0.9710000000000001,-0.4631099999999999,-0.27493999999999996,-2.9416800000000003,-6.38443,-3.8663000000000003,-1.5977299999999999,-2.50174,-1.8157400000000001,-3.01927,-6.980079999999999,-2.5452000000000004,-6.51628,-1.6306399999999999,-1.58088,-1.1634200000000003,-0.49754,-3.8479900000000002,-7.32787,-0.09849000000000008,-0.01925,0.045860000000000005,-0.07794999999999999,-0.18813,0.32602,-0.16808,-0.0577,-0.05203,-0.045000000000000005,-0.14913999999999994,-0.26582,0.08111,-0.009840000000000002,-0.07803999999999994,-0.28517000000000003,0.02652,-0.04005,0.27215,0.20306,0.10880999999999999,-0.13622999999999996,0.04169999999999999,-0.025509999999999998,0.37444,-0.019949999999999912,-0.15893999999999997,-0.02941000000000002,0.09393000000000001,-0.25444999999999995,-0.21535000000000004,-0.11618,-0.051059999999999994,-0.3316,-0.31872,0.34948,0.37165,0.14625,-0.03820000000000001,0.16486,0.08370999999999995,0.06033000000000001,-0.1726,-0.04079000000000001,-0.20076,-0.19959,-0.09554000000000001,-0.07882,-0.38203,-0.67265,-0.29394,0.20103,-0.22967,-0.025419999999999998,-0.24794999999999998,-0.04494999999999999,-0.05237999999999998,-0.05667,0.10504000000000001,-0.05652999999999997,Testing,Positive
